2019-12-20 10:12:20,445 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:demo:0.0.1-SNAPSHOT @ C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01\pom.xml.
2019-12-26 11:38:30,432 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:38:30,433 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-26 11:38:30,433 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:38:30,435 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:38:30,436 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:38:51,284 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:38:51,285 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:38:51,287 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:38:51,291 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:38:51,291 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:39:35,482 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:39:35,483 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:39:35,485 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:39:35,487 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:39:35,487 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:41:17,078 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:41:17,079 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:41:17,081 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:41:17,083 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:41:17,083 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:42:26,550 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:42:26,551 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:42:26,552 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:42:26,554 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:42:26,554 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:44:55,339 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:44:55,339 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:44:55,341 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-26 11:44:55,342 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:44:55,342 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:46:23,604 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:46:23,613 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:46:23,615 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:46:23,616 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:46:23,617 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:46:32,654 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:46:32,655 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:46:32,657 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:46:32,659 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:46:32,659 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:47:05,603 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:47:05,604 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:47:05,606 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:47:05,607 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:47:05,607 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:47:13,581 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:47:13,581 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:47:13,583 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:47:13,584 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:47:13,585 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:48:49,869 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:48:49,870 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:48:49,872 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:48:49,874 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:48:49,874 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:48:53,005 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:48:53,006 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:48:53,007 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:48:53,009 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:48:53,009 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:48:55,948 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:48:55,949 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:48:55,951 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:48:55,953 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:48:55,953 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:49:12,319 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:49:12,320 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:49:12,322 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:49:12,323 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:49:12,324 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:49:17,715 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:49:17,716 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:49:17,718 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:49:17,719 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:49:17,719 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:49:21,599 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:49:21,600 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:49:21,601 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:49:21,603 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:49:21,603 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:49:27,391 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:49:27,394 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:49:27,396 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:49:27,397 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:49:27,397 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:49:29,095 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:49:29,095 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:49:29,097 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:49:29,099 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:49:29,099 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:49:50,858 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:49:50,859 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:49:50,860 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:49:50,861 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:49:50,862 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:51:15,230 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:51:15,231 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:51:15,233 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:51:15,234 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:51:15,234 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:51:42,209 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:51:42,210 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-26 11:51:42,210 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:51:42,213 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:51:42,213 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:52:59,989 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:52:59,990 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:52:59,992 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:52:59,994 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:52:59,994 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:53:33,470 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:53:33,471 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:53:33,472 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:53:33,475 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:53:33,478 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSMtest02\src\test\resources
2019-12-26 11:57:17,773 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:57:17,774 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:57:17,775 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-26 11:57:17,777 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:57:17,777 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\src\test\resources
2019-12-26 11:57:46,463 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:57:46,464 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:57:46,466 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-12-26 11:57:46,468 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:57:46,469 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\src\test\resources
2019-12-26 11:59:15,141 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:59:15,142 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:59:15,144 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-12-26 11:59:15,146 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:59:15,146 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\src\test\resources
2019-12-26 11:59:18,639 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:59:18,640 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 11:59:18,642 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-12-26 11:59:18,644 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 11:59:18,644 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\src\test\resources
2019-12-26 12:03:19,420 [Worker-91] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.longer:demo:0.0.1-SNAPSHOT @ C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\pom.xml.
2019-12-26 12:03:20,406 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:03:20,406 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-26 12:03:20,407 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-26 12:03:20,410 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:03:20,410 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\src\test\resources
2019-12-26 12:03:22,350 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:03:22,351 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 12:03:22,353 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-12-26 12:03:22,358 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:03:22,358 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\src\test\resources
2019-12-26 12:04:01,486 [Worker-92] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.longer:demo:0.0.1-SNAPSHOT @ C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\pom.xml.
2019-12-26 12:04:02,454 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:04:02,454 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-26 12:04:02,455 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-26 12:04:02,455 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:04:02,456 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\src\test\resources
2019-12-26 12:04:04,415 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:04:04,416 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 12:04:04,418 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-12-26 12:04:04,429 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:04:04,429 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\src\test\resources
2019-12-26 12:04:49,229 [Worker-88] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.longer:demo:0.0.1-SNAPSHOT @ C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\pom.xml.
2019-12-26 12:04:50,153 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:04:50,153 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-26 12:04:50,153 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-26 12:04:50,155 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:04:50,155 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\src\test\resources
2019-12-26 12:04:52,137 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:04:52,138 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 12:04:52,141 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-12-26 12:04:52,147 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:04:52,147 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\src\test\resources
2019-12-26 12:05:12,945 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:05:12,946 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 12:05:12,947 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-12-26 12:05:12,949 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:05:12,949 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\src\test\resources
2019-12-26 12:05:30,091 [Worker-93] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.longer:demo:0.0.1-SNAPSHOT @ C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\pom.xml.
2019-12-26 12:05:30,682 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:05:30,682 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-26 12:05:30,683 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-26 12:05:30,684 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:05:30,684 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\src\test\resources
2019-12-26 12:05:31,912 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:05:31,912 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-26 12:05:31,914 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-12-26 12:05:31,921 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:05:31,921 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\src\test\resources
2019-12-26 12:05:52,318 [Worker-85] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.longer:demo:0.0.1-SNAPSHOT @ C:\Users\longlongago\Desktop\新建文件夹 (4)\springbootSM\pom.xml.
2019-12-26 12:05:52,920 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-26 12:05:52,921 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
